16.167	159.1
16.172	160.1
16.175	161.1
16.180	162.1
16.183	162.9
16.188	163.9
16.192	164.8
16.197	165.9
16.200	166.6
16.205	167.8
16.208	168.4
16.213	169.1
16.217	169.9
16.222	170.3
16.225	171.1
16.230	171.9
16.233	172.4
16.238	173.0
16.242	173.6
16.247	174.1
16.250	174.7
16.255	175.1
16.258	175.9
16.263	176.1
16.267	176.6
16.272	177.1
16.275	177.3
16.280	177.9
16.283	178.0
16.288	178.2
16.292	178.6
16.297	179.0
16.300	179.1
16.305	179.3
16.308	179.5
16.313	179.7
16.317	179.8
16.322	180.0
16.325	180.0
16.330	180.0
16.333	180.0
16.338	180.0
16.342	180.0
16.347	180.0
16.350	179.9
16.353	179.7
16.358	179.8
16.362	179.6
16.367	179.3
16.370	179.0
16.375	178.9
16.378	178.4
16.383	178.0
16.387	177.8
16.392	177.3
16.395	176.9
16.400	176.4
16.403	175.9
16.408	175.4
16.412	174.9
16.417	174.1
16.420	173.8
16.425	173.0
16.428	172.5
16.433	171.8
16.437	171.2
16.442	170.4
16.445	169.7
16.450	168.9
16.453	168.1
16.458	167.4
16.462	166.2
16.467	165.8
16.470	164.9
16.475	164.0
16.478	163.1
16.483	162.1
16.487	161.1
16.492	160.1
16.495	159.0
16.500	158.0
16.503	157.0
16.508	156.0
16.512	154.9
16.517	153.9
16.520	153.0
16.525	151.7
16.528	150.5
16.533	149.3
16.537	148.0
16.542	146.9
16.545	145.8
16.550	144.6
16.553	143.3
16.558	142.0
16.562	140.8
16.567	139.6
16.570	138.1
16.575	136.9
16.578	135.7
16.583	134.1
16.587	132.9
16.592	131.3
16.595	130.0
16.600	128.5
16.603	127.1
16.608	125.7
16.612	124.3
16.617	122.6
16.620	121.3
16.625	119.8
16.628	118.2
16.633	116.8
16.637	115.2
16.642	113.8
16.645	112.1
16.650	110.6
16.653	108.9
16.658	107.4
16.662	105.8
16.667	104.2
16.670	102.8
16.675	101.0
16.678	99.27
16.683	97.66
16.687	96.01
16.692	94.24
16.695	92.72
16.700	91.10
16.703	89.25
16.708	87.67
16.712	85.97
16.717	84.31
16.720	82.55
16.725	80.98
16.728	79.18
16.733	77.42
16.737	75.73
16.742	74.01
16.745	72.24
16.750	70.54
16.753	68.93
16.758	67.11
16.762	65.47
16.767	63.70
16.770	61.95
16.775	60.14
16.778	58.42
16.783	56.78
16.787	55.12
16.792	53.24
16.795	51.47
16.800	49.85
16.803	48.04
16.808	46.18
16.812	44.56
16.817	43.06
16.820	41.27
16.825	39.59
16.828	37.86
16.833	36.22
16.837	34.67
16.842	33.03
16.845	31.12
16.850	29.56
16.853	27.98
16.858	26.19
16.862	24.64
16.867	22.99
16.870	21.42
16.875	19.75
16.878	18.05
16.883	16.29
16.887	14.90
16.892	13.13
16.895	11.50
16.898	9.979
16.903	8.177
16.907	6.851
16.912	5.100
16.915	3.800
16.920	2.081
16.923	0.458
16.928	-1.049
16.932	-2.597
16.937	-4.086
16.940	-5.939
16.945	-7.052
16.948	-8.838
16.953	-10.33
16.957	-11.63
16.962	-13.08
16.965	-14.72
16.970	-16.10
16.973	-17.36
16.978	-18.79
16.982	-20.13
16.987	-21.64
16.990	-23.08
16.995	-24.33
16.998	-25.74
17.003	-27.01
17.007	-28.62
17.012	-29.90
17.015	-31.06
17.020	-32.62
17.023	-33.94
17.028	-35.18
17.032	-36.40
17.037	-37.68
17.040	-38.96
17.045	-40.12
17.048	-41.31
17.053	-42.54
17.057	-43.73
17.062	-44.95
17.065	-46.12
17.070	-47.14
17.073	-48.24
17.078	-49.25
17.082	-50.48
17.087	-51.33
17.090	-52.41
17.095	-53.27
17.098	-54.27
17.103	-55.21
17.107	-56.19
17.112	-57.16
17.115	-58.10
17.120	-59.14
17.123	-60.13
17.128	-61.09
17.132	-61.98
17.137	-63.01
17.140	-63.97
17.145	-64.79
17.148	-65.84
17.153	-66.69
17.157	-67.77
17.162	-68.55
17.165	-69.27
17.170	-70.03
17.173	-71.00
17.178	-71.48
17.182	-72.38
17.187	-72.92
17.190	-73.75
17.195	-74.41
17.198	-75.05
17.203	-75.77
17.207	-76.28
17.212	-77.00
17.215	-77.49
17.220	-77.98
17.223	-78.74
17.228	-79.19
17.232	-79.83
17.237	-80.18
17.240	-80.85
17.245	-81.22
17.248	-81.80
17.253	-82.21
17.257	-82.60
17.262	-83.09
17.265	-83.33
17.270	-83.92
17.273	-84.07
17.278	-84.40
17.282	-84.91
17.287	-85.11
17.290	-85.36
17.295	-85.70
17.298	-85.98
17.303	-86.17
17.307	-86.32
17.312	-86.54
17.315	-86.79
17.320	-87.00
17.323	-87.18
17.328	-87.13
17.332	-87.25
17.337	-87.43
17.340	-87.29
17.345	-87.36
17.348	-87.32
17.353	-87.23
17.357	-87.17
17.362	-87.14
17.365	-87.11
17.370	-87.07
17.373	-87.06
17.378	-87.01
17.382	-86.90
17.387	-86.94
17.390	-86.77
17.395	-86.76
17.398	-86.54
17.403	-86.63
17.407	-86.43
17.412	-86.06
17.415	-85.93
17.420	-85.77
17.423	-85.40
17.428	-85.04
17.432	-84.77
17.435	-84.58
17.440	-84.08
17.443	-83.87
17.448	-83.32
17.452	-83.01
17.457	-82.54
17.460	-82.08
17.465	-81.80
17.468	-81.11
17.473	-80.79
17.477	-80.22
17.482	-79.85
17.485	-79.24
17.490	-78.84
17.493	-78.02
17.498	-77.54
17.502	-76.97
17.507	-76.48
17.510	-75.94
17.515	-75.12
17.518	-74.21
17.523	-73.54
17.527	-72.95
17.532	-72.49
17.535	-71.17
17.540	-70.78
17.543	-69.93
17.548	-69.10
17.552	-68.42
17.557	-67.48
17.560	-66.52
17.565	-65.90
17.568	-65.06
17.573	-64.06
17.577	-63.13
17.582	-62.25
17.585	-61.46
17.590	-60.24
17.593	-59.17
17.598	-58.24
17.602	-57.22
17.607	-56.17
17.610	-55.11
17.615	-54.10
17.618	-53.11
17.623	-52.01
17.627	-50.99
17.632	-50.01
17.635	-48.84
17.640	-47.93
17.643	-46.81
17.648	-45.78
17.652	-44.63
17.657	-43.71
17.660	-42.37
17.665	-41.03
17.668	-39.94
17.673	-38.78
17.677	-37.49
17.682	-36.07
17.685	-34.97
17.690	-33.79
17.693	-32.25
17.698	-31.08
17.702	-29.80
17.707	-28.46
17.710	-27.17
17.715	-25.75
17.718	-24.25
17.723	-23.01
17.727	-21.63
17.732	-20.26
17.735	-18.86
17.740	-17.28
17.743	-15.99
17.748	-14.67
17.752	-13.11
17.757	-11.71
17.760	-10.11
17.765	-8.844
17.768	-7.152
17.773	-5.738
17.777	-4.217
17.782	-2.902
17.785	-1.209
17.790	0.320
17.793	1.892
17.798	3.140
17.802	4.859
17.807	6.256
17.810	8.049
17.815	9.371
17.818	10.99
17.823	12.72
17.827	14.08
17.832	15.86
17.835	17.44
17.840	19.09
17.843	20.58
17.848	22.24
17.852	24.03
17.857	25.59
17.860	27.21
17.865	28.91
17.868	30.77
17.873	32.31
17.877	33.91
17.882	35.40
17.885	37.11
17.890	38.81
17.893	40.74
17.898	42.22
17.902	43.88
17.907	45.69
17.910	47.57
17.915	48.93
17.918	50.87
17.923	52.69
17.927	54.26
17.932	56.03
17.935	57.55
17.940	59.25
17.943	60.98
17.948	62.78
17.952	64.68
17.957	66.03
17.960	67.90
17.965	69.52
17.968	71.28
17.973	73.05
17.977	74.25
17.980	76.00
17.985	77.85
17.988	79.35
17.993	81.05
17.997	82.82
18.002	84.58
18.005	86.04
18.010	87.76
18.013	89.26
18.018	91.02
18.022	92.65
18.027	94.23
18.030	95.98
18.035	97.69
18.038	99.01
18.043	100.7
18.047	102.2
18.052	104.0
18.055	105.6
18.060	107.1
18.063	108.7
18.068	110.2
18.072	111.9
18.077	113.3
18.080	114.9
18.085	116.1
18.088	117.7
18.093	119.1
18.097	120.6
18.102	122.1
18.105	123.7
18.110	125.1
18.113	126.4
18.118	127.9
18.122	129.2
18.127	130.6
18.130	132.0
18.135	133.4
18.138	134.7
18.143	136.0
18.147	137.5
18.152	138.7
18.155	140.1
18.160	141.3
18.163	142.6
18.168	143.9
18.172	145.1
18.177	146.1
18.180	147.3
18.185	148.2
18.188	149.5
18.193	150.3
18.197	151.2
18.202	152.5
18.205	153.4
18.210	154.3
18.213	155.2
18.218	156.1
18.222	157.1
18.227	158.0
18.230	159.0
18.235	160.0
18.238	160.8
18.243	161.8
18.247	162.6
18.252	163.4
18.255	164.1
18.260	164.9
18.263	165.7
18.268	166.4
18.272	167.1
18.277	167.9
18.280	168.3
18.285	168.9
18.288	169.7
18.293	170.1
18.297	170.8
18.302	171.2
18.305	171.8
18.310	172.2
18.313	172.8
18.318	173.1
18.322	173.5
18.327	174.0
18.330	174.2
18.335	174.6
18.338	175.0
18.343	175.1
18.347	175.4
18.352	175.6
18.355	175.9
18.360	176.0
18.363	176.1
18.368	176.1
18.372	176.2
18.377	176.3
18.380	176.2
18.385	176.1
18.388	176.1
18.393	176.1
18.397	176.0
18.402	175.9
18.405	175.9
18.410	175.7
18.413	175.6
18.418	175.5
18.422	175.3
18.427	175.0
18.430	174.7
18.435	174.3
18.438	174.0
18.443	173.7
18.447	173.1
18.452	172.9
18.455	172.3
18.460	171.9
18.463	171.3
18.468	170.9
18.472	170.3
18.477	169.6
18.480	169.1
18.485	168.7
18.488	168.0
18.493	167.1
18.497	166.4
18.502	165.7
18.505	165.0
18.510	164.2
18.513	163.3
18.517	162.6
18.522	161.9
18.525	161.0
18.530	160.0
18.533	159.1
18.538	158.1
18.542	157.1
18.547	156.1
18.550	155.1
18.555	154.1
18.558	153.0
18.563	152.0
18.567	151.0
18.572	149.9
18.575	148.9
18.580	147.8
18.583	146.8
18.588	145.7
18.592	144.4
18.597	143.1
18.600	141.9
18.605	140.7
18.608	139.4
18.613	138.0
18.617	136.9
18.622	135.6
18.625	134.1
18.630	133.0
18.633	131.6
18.638	130.1
18.642	128.9
18.647	127.3
18.650	125.9
18.655	124.7
18.658	123.1
18.663	121.6
18.667	120.1
18.672	118.7
18.675	117.1
18.680	115.7
